signal_id,r_ind,r_mean,r_variance,r_std,r_skewness,r_energy,d_ind,d_mean,d_variance,d_std,d_skewness,d_energy
sound_1,17133,1.2727411287497781e-06,8.593010428123472e-10,2.931383705372511e-05,6.989782602242218e-07,1.2913813691897378e-08,9987,1.4302570236254088e-06,1.8936980497503145e-10,1.3761170189160203e-05,1.0579341683576127e-07,2.871231601929919e-09
sound_1,17134,-2.456021787046061e-05,1.4560691713277913e-09,3.815847443658867e-05,1.076496060705809e-06,3.088910209758426e-08,8467,-1.4075711282869277e-05,3.0838620874036334e-10,1.7560928470339015e-05,-1.861356570882224e-07,7.597677852885851e-09
sound_1,17135,-7.501520469460823e-06,1.6184258563695245e-09,4.0229663885863185e-05,5.243825286052675e-06,2.5120479985848968e-08,9979,-6.639657840671595e-06,4.139899165054154e-10,2.0346742159505914e-05,2.5348433061224574e-07,6.871124591199106e-09
sound_1,17136,-1.964512408295262e-05,7.298855878449527e-09,8.543334172587144e-05,-1.4226588657830489e-05,1.15271801680262e-07,1644,-1.9704174500342676e-05,1.1418852574827765e-09,3.379179275331181e-05,-9.710259376935483e-06,2.2952096253340967e-08
sound_1,17137,4.1545400676952755e-06,1.1061719830015665e-08,0.00010517471098137453,0.00025087791310325104,1.661847004978463e-07,3151,3.969352271392533e-06,4.301145692868083e-10,2.073920368015147e-05,-5.046251021922407e-07,6.688054901118259e-09
sound_1,17138,2.729072632173482e-05,8.312395417558504e-09,9.117233910325271e-05,-7.08409805134843e-05,1.35857687410895e-07,4526,8.694323199674596e-06,1.7255264581081098e-10,1.3135929575435876e-05,1.5036225795180246e-07,3.7221585256681637e-09
sound_1,17139,4.783645542711508e-05,6.329123774996528e-09,7.955579032978384e-05,6.726342408767318e-05,1.2926175364240343e-07,7289,1.9800492954391503e-05,1.5790325810390085e-09,3.973704293274738e-05,1.4642874434951146e-05,2.956638153413874e-08
sound_1,17140,9.783211993409378e-08,1.575760024193614e-08,0.00012552928041670652,-0.000367248471951039,2.3636414719589743e-07,2840,-3.617397704472715e-07,2.510133601327925e-10,1.584340115419642e-05,6.489080237839193e-07,3.7671632369147354e-09
sound_1,17141,7.110317095309822e-05,7.3019345053667036e-09,8.545135753963598e-05,4.9926446074718724e-05,1.8536393137428322e-07,6081,3.2421569722478504e-05,7.247780806324561e-09,8.51338992782814e-05,0.00019575149777923222,1.2448408484391137e-07
sound_1,17142,-5.621856839003498e-05,9.97372192884779e-09,9.986852321351203e-05,-0.00011314262399928076,1.9701374041009246e-07,5884,-4.2992855030106475e-05,5.327314531524745e-09,7.298845478241573e-05,-0.0001096987181909282,1.0763550172746746e-07
sound_1,17143,-3.7361261863557115e-06,8.410636377352923e-09,9.170952173767413e-05,3.9649656716561475e-05,1.2636892524349942e-07,179,-4.099286360608326e-06,2.0148997755157667e-10,1.4194716536499653e-05,-2.4493774083931137e-07,3.274411893267693e-09
sound_1,17144,1.6326668743853357e-05,2.225841727382008e-09,4.71788271090116e-05,6.388380684949679e-06,3.73860275948029e-08,4499,1.021014876838698e-05,2.746652625897254e-10,1.657302816596066e-05,5.58875635715777e-07,5.683686006934792e-09
sound_1,17145,9.548696291218043e-06,3.2241030796323378e-09,5.678118596535597e-05,8.432407860839745e-06,4.972921020741388e-08,255,8.91653656211739e-06,2.0013807440467522e-10,1.4147016448872717e-05,3.730699626505368e-07,4.194640480023772e-09
sound_1,17146,-1.2470200424966172e-05,8.651529945233711e-09,9.301360086156062e-05,7.087943824244631e-06,1.3210553765808805e-07,5580,-1.2575427716913723e-05,2.0492033605657795e-09,4.526812742499716e-05,-2.975517634123078e-05,3.311017114243653e-08
sound_1,17147,1.3397267635218357e-06,7.792568584914436e-09,8.827552653433701e-05,7.875729633563033e-05,1.1691545179073e-07,5613,1.2484607824426522e-06,1.4898819184185711e-10,1.2206071925146809e-05,-1.6734183616752034e-08,2.258202692507316e-09
sound_1,17148,-1.0247487196973005e-05,6.655335201257231e-09,8.158023781074207e-05,-5.336831276910249e-06,1.0140519292664038e-07,2905,-9.718818067125713e-06,1.0377606552622447e-09,3.2214292717088246e-05,-6.5817836198070075e-06,1.6983241198262006e-08
sound_1,17149,-2.048689237851854e-05,3.7116675538803372e-09,6.0923456516191995e-05,2.7455637364591956e-05,6.197070469814007e-08,4504,-9.5620159962698e-06,4.644378780127321e-10,2.1550820819930087e-05,-1.3011840709265389e-07,8.338050418884774e-09
sound_1,17150,-2.6356331439932133e-05,2.6688773226353826e-09,5.166117809956895e-05,-1.1910992029386642e-05,5.0453002944104064e-08,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,17151,4.093680016181698e-05,6.981791715573639e-09,8.355711648671009e-05,2.611275429822971e-05,1.2986419984593264e-07,1713,2.148784788980216e-05,2.4462726442931735e-09,4.945980837299285e-05,3.511117698278044e-05,4.362000376842675e-08
sound_1,17152,5.310136008817056e-06,7.052288650604002e-09,8.397790572885228e-05,-8.883998332557616e-05,1.0620729292554207e-07,7226,4.868010138092362e-06,3.9543188100165554e-10,1.9885469091818165e-05,6.534751677246541e-07,6.286941055593383e-09
sound_1,17153,-6.3076814548382065e-06,2.5683825672557876e-09,5.067921237801341e-05,-3.7710624948297597e-06,3.9122541188872454e-08,1744,-6.329729947504001e-06,1.490171596819161e-10,1.2207258483456312e-05,-1.7640026528685589e-09,2.836239613353677e-09
sound_1,17154,-4.171772788403618e-06,4.649676863747943e-09,6.818853909380918e-05,-2.510642780275465e-05,7.000620827919012e-08,5679,-4.304900334384234e-06,6.913046609832294e-10,2.6292673142592965e-05,-2.8435459622595915e-06,1.0647552418083167e-08
sound_1,17155,2.0355390881685337e-05,4.4973453631420625e-09,6.706224991112409e-05,7.3994476579864014e-06,7.367530951632391e-08,7158,1.3199068724641582e-05,9.016894234832401e-10,3.00281438567761e-05,5.953229817761847e-06,1.6138572580215778e-08
sound_1,17156,-8.768373065812171e-06,4.81215330928514e-09,6.936968580932985e-05,-3.895904197786328e-06,7.333556513259602e-08,8453,-8.712526959633366e-06,6.372967307391262e-10,2.5244736693796712e-05,-3.2566428122936767e-06,1.0698072851421968e-08
sound_1,17157,-8.84016066219951e-06,5.418784844687175e-09,7.361239599882057e-05,2.9717798765224072e-05,8.245399927831013e-08,5649,-8.53630155099409e-06,4.3769156275674543e-10,2.0921079387946153e-05,1.970807078693966e-07,7.658400103893744e-09
sound_1,17158,7.736327962512213e-07,7.087007195822199e-09,8.418436431916677e-05,-3.0599067158577268e-06,1.063140855528845e-07,8359,6.150946405054968e-07,7.83457401298933e-11,8.851312904303705e-06,-1.5908309740463972e-08,1.1808612232000785e-09
sound_1,17159,3.756659271859361e-05,3.045792033964764e-09,5.5188694802149145e-05,1.519002114757058e-05,6.68556138367418e-08,10028,1.3231278243205412e-05,1.0753491003797023e-09,3.2792515920247754e-05,3.733159215726672e-06,1.875623736493235e-08
sound_1,17160,2.175464996237621e-05,1.7422700114822138e-09,4.174050804053796e-05,4.537503812850998e-06,3.323302209701593e-08,223,9.722110470345827e-06,3.4106232118044774e-10,1.846787267609477e-05,1.3122980440740336e-07,6.533726297670837e-09
sound_1,17161,4.5883606525053103e-05,8.48449183444694e-09,9.211130133944988e-05,4.9470991463604934e-05,1.588469577328925e-07,4516,1.9495314335054776e-05,1.0581878881267018e-09,3.252980000133265e-05,4.911338405829469e-06,2.1573827537239408e-08
sound_1,17162,5.499434840435681e-06,6.249742681415167e-09,7.905531406183373e-05,3.1965607700591024e-05,9.419979697469046e-08,2804,5.650400070412718e-06,2.1810728866610843e-10,1.4768455866004017e-05,1.6266225264529963e-07,3.750514644327428e-09
sound_1,17163,-2.9551498245507822e-05,1.7735148578217152e-08,0.00013317337788843966,-0.0006775722406548208,2.7912659440157103e-07,9571,-2.9586154398428925e-05,1.5440003307997275e-08,0.00012425780984709684,-0.0006407948730618289,2.4473015760127437e-07
sound_1,17164,4.817466189387586e-05,1.1976614309554948e-08,0.00010943771886125437,0.00030326123085540373,2.1446118537216308e-07,3136,4.5701554230221526e-05,7.355253325036763e-09,8.576277353862084e-05,0.00014235661878356958,1.4165828076141962e-07
sound_1,17165,-2.305919515263219e-05,6.134923526282527e-09,7.832575263782995e-05,6.576855027531516e-06,9.999975011054556e-08,1723,-1.4187363892316853e-05,1.2281250702977583e-09,3.504461542516565e-05,-9.098385251389463e-06,2.1441095467661608e-08
sound_1,17166,-1.7356860019156064e-05,3.636321849604224e-09,6.0301922437051904e-05,6.070314960899918e-06,5.906373658993204e-08,1644,-1.9704174500342676e-05,1.1418852574827765e-09,3.379179275331181e-05,-9.710259376935483e-06,2.2952096253340967e-08
sound_1,17167,2.4458825962397603e-05,3.933701850606502e-09,6.271923030942346e-05,2.019984613053051e-05,6.797904027098036e-08,10028,1.3231278243205412e-05,1.0753491003797023e-09,3.2792515920247754e-05,3.733159215726672e-06,1.875623736493235e-08
sound_1,17168,3.7931333925362194e-05,7.763902125362714e-09,8.81130076967227e-05,-1.0998169340224311e-05,1.380403232808007e-07,9817,2.2306516845318408e-05,1.1210719149982326e-09,3.348241202479643e-05,8.868494675249851e-06,2.4279789131530593e-08
sound_1,17169,4.532232621689241e-05,7.320916909597663e-09,8.55623568492457e-05,6.652793684605915e-05,1.4062545244962113e-07,7321,2.2336598128147472e-05,4.170095320630545e-09,6.457627521490028e-05,8.763809404216163e-05,7.003528404853356e-08
sound_1,17170,-6.6974555139062275e-06,3.4304743122879406e-09,5.8570251086092676e-05,-1.113221012872783e-05,5.212995333973041e-08,8371,-6.378989757654981e-06,6.820038380646101e-11,8.258352366329558e-06,-2.3068554838132593e-08,1.6333784120209223e-09
sound_1,17171,4.891659542773409e-05,4.421992118877313e-09,6.649806101592221e-05,2.9626997153625913e-05,1.0222238140676893e-07,1713,2.148784788980216e-05,2.4462726442931735e-09,4.945980837299285e-05,3.511117698278044e-05,4.362000376842675e-08
sound_1,17172,-1.0197291666962239e-05,6.973830968710095e-09,8.350946634190699e-05,-2.390561982341855e-06,1.0616723589076787e-07,2718,-1.0039204480678629e-05,1.5424979277994666e-09,3.927464739242692e-05,-1.563869452795285e-05,2.464925331606517e-08
sound_1,17173,-3.202298366722783e-05,1.5065565273335807e-09,3.8814385572021886e-05,-5.786458174048474e-06,3.7980420154276816e-08,8467,-1.4075711282869277e-05,3.0838620874036334e-10,1.7560928470339015e-05,-1.861356570882224e-07,7.597677852885851e-09
sound_1,17174,1.4030593050657297e-05,2.48193955355401e-09,4.981906817227727e-05,3.71538720720975e-06,4.0181956423607445e-08,7203,1.06453053240633e-05,3.000317925788249e-10,1.73214258240719e-05,4.188261369636514e-08,6.200314770320328e-09
sound_1,17175,-1.746353598782695e-05,3.4195460354366125e-09,5.8476884624923485e-05,1.561106363151653e-05,5.58678168695211e-08,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,17176,-3.3873274075488656e-05,4.893153526581226e-09,6.9951079524059e-05,-3.8616214800393324e-05,9.060828334761598e-08,2792,-1.4247914718909662e-05,9.641226237951074e-10,3.105032405298063e-05,-4.109925815200112e-06,1.7506885464486447e-08
sound_1,17177,-2.8250525183420412e-05,6.486946167373837e-09,8.054158036302638e-05,-5.6356700259474566e-05,1.0927557510769365e-07,353,-2.6746624970640816e-05,2.556679139215003e-09,5.056361477599285e-05,-2.5756248750667673e-05,4.9080916298026624e-08
sound_1,17178,1.109561466050771e-05,5.522203630196591e-09,7.43115309369723e-05,4.635201885913884e-05,8.467974442336598e-08,7138,1.0140588749697841e-05,2.9396083494467827e-09,5.421815516454597e-05,4.843582330000116e-05,4.5636598344559217e-08
sound_1,17179,-1.4841334018060238e-05,5.9899681026369525e-09,7.739488421489467e-05,-6.891260400773999e-05,9.315349947108882e-08,7042,-1.4418497896686018e-05,2.5956834269939554e-09,5.094785007234314e-05,-2.220094422888545e-05,4.205364762886041e-08
sound_1,17180,1.971828816293645e-05,8.297857324148528e-10,2.8806001673520272e-05,9.762765903447107e-07,1.8278949307371794e-08,89,9.687050327318094e-06,1.9338521720519708e-10,1.3906301348856103e-05,2.678181886542419e-07,4.30836241873786e-09
sound_1,17181,8.635791816166829e-05,8.7515790801215e-09,9.354987482686173e-05,1.3892453676360195e-05,2.4313903664008346e-07,223,9.722110470345827e-06,3.4106232118044774e-10,1.846787267609477e-05,1.3122980440740336e-07,6.533726297670837e-09
sound_1,17182,3.484164595778853e-05,2.793594858366565e-09,5.2854468669797116e-05,1.1985569988596958e-05,6.01130272712167e-08,9758,1.6204823831062e-05,1.1767591548905018e-09,3.43039233162987e-05,6.6525704876387796e-06,2.1590332054293846e-08
sound_1,17183,-5.562372259790452e-05,4.206527376192725e-09,6.485774723340863e-05,-4.5658419413722945e-05,1.0950788837762038e-07,5884,-4.2992855030106475e-05,5.327314531524745e-09,7.298845478241573e-05,-0.0001096987181909282,1.0763550172746746e-07
sound_1,17184,8.957244175097883e-06,4.187027258964737e-09,6.470724270871644e-05,1.2154657580673208e-05,6.400889223265594e-08,9961,7.751372389148291e-06,1.9050678797002355e-09,4.36470832897255e-05,6.378272426737065e-06,2.9477274804232294e-08
sound_1,17185,-1.9199061469052867e-05,4.119067071811526e-09,6.417995849026023e-05,-3.964182824147982e-05,6.731506549655995e-08,8467,-1.4075711282869277e-05,3.0838620874036334e-10,1.7560928470339015e-05,-1.861356570882224e-07,7.597677852885851e-09
sound_1,17186,-7.3419182533873905e-06,1.5020224167041025e-08,0.00012255702414403275,-0.00021600040219445536,2.2611191896020666e-07,3039,-7.188814059498759e-06,8.12533027636547e-10,2.8504964964660928e-05,1.016980396317091e-06,1.2963181128278906e-08
sound_1,17187,3.1156139821048875e-05,8.98902697484893e-09,9.481047924596168e-05,0.00013344346919189724,1.493959803509652e-07,9795,3.41060291714364e-05,3.780489875335241e-09,6.14856883781522e-05,3.9158909943197174e-05,7.415566651767166e-08
sound_1,17188,1.3080249167396524e-05,2.597996665543517e-09,5.097054703986918e-05,4.745025439717538e-07,4.1536343757370416e-08,195,9.279494722330021e-06,2.412535288194615e-10,1.5532338163311457e-05,2.3586673897363677e-07,4.910438266818182e-09
sound_1,17189,-1.658430715056537e-05,2.458309414676637e-09,4.9581341396503554e-05,2.043771607037788e-05,4.100022987511397e-08,8467,-1.4075711282869277e-05,3.0838620874036334e-10,1.7560928470339015e-05,-1.861356570882224e-07,7.597677852885851e-09
sound_1,17190,-1.6806258233821128e-05,2.754204444305302e-09,5.2480514901297434e-05,2.059995947264865e-06,4.554982140190773e-08,4506,-1.8878094789948946e-05,1.0777677758506105e-09,3.28293736743577e-05,-2.0587395544572762e-06,2.1512253581233617e-08
sound_1,17191,-1.3950873527064164e-05,5.003407370468173e-09,7.073476776287722e-05,-9.587737389305513e-06,7.797051363954468e-08,8681,-1.3632139628122133e-05,1.169052126394297e-09,3.419140427643031e-05,-5.347884264529631e-06,2.0323310358523717e-08
sound_1,17192,2.0172133439286922e-05,3.9463866573926325e-09,6.282027266251423e-05,1.717896132009841e-05,6.529952437327548e-08,5516,1.8817179375152562e-05,1.5484693234168802e-09,3.935059495632665e-05,1.7588947641900882e-05,2.8538333445803198e-08
sound_1,17193,1.0254379334025519e-05,3.115291283260861e-08,0.00017650187770278425,-0.001382342294815607,4.688709769220205e-07,8604,9.8078955207386e-06,2.690273900573987e-09,5.1867850356208005e-05,2.900497009330051e-05,4.179703072679566e-08
sound_1,17194,4.6100993682901915e-05,5.5365134898743066e-09,7.44077515442733e-05,5.823600907258176e-05,1.1492722662637904e-07,9795,3.41060291714364e-05,3.780489875335241e-09,6.14856883781522e-05,3.9158909943197174e-05,7.415566651767166e-08
sound_1,17195,2.909152484620696e-05,9.342650780099326e-10,3.0565750080930984e-05,3.1152668672178135e-06,2.6708728438311145e-08,89,9.687050327318094e-06,1.9338521720519708e-10,1.3906301348856103e-05,2.678181886542419e-07,4.30836241873786e-09
sound_1,17196,-2.1408012301771458e-05,2.3967276050684267e-09,4.895638472220377e-05,-7.760771647751495e-06,4.282545893671837e-08,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,17197,-1.1093534632512303e-05,3.245442472071117e-09,5.696878506753604e-05,-2.410388647745919e-06,5.0527634740707995e-08,5610,-8.780891599676006e-06,1.424128547048688e-10,1.193368571334392e-05,-5.2705817439513856e-08,3.2927536798519418e-09
sound_1,17198,-5.631957489706266e-06,3.757824770215775e-09,6.13010992578092e-05,1.4718286837330518e-05,5.6843155730724505e-08,168,-5.8837275788935045e-06,4.59252631157888e-10,2.1430180380899456e-05,-2.4687917286913835e-06,7.408063220707802e-09
sound_1,17199,-1.8596767745993688e-05,4.0450469750811486e-09,6.360068376268567e-05,-2.0954052875384318e-05,6.58633011851937e-08,8467,-1.4075711282869277e-05,3.0838620874036334e-10,1.7560928470339015e-05,-1.861356570882224e-07,7.597677852885851e-09
sound_1,17200,-8.740325711776099e-06,3.9754868356376495e-09,6.305146180412988e-05,5.728264985330932e-06,6.077820193778376e-08,5559,-1.0920667440946118e-05,1.8147000656658505e-10,1.3471080378595663e-05,-2.8795530898284993e-07,4.5109647588348855e-09
sound_1,17201,-5.663161834081991e-07,1.9465088998726822e-09,4.4119257698568345e-05,-5.958263601259628e-06,2.9202444208384086e-08,174,-6.353751520683692e-07,1.4221273314507498e-10,1.1925298031708682e-05,2.7733606626121503e-08,2.1392465209341126e-09
sound_1,17202,-3.470262397691673e-05,8.367808349619613e-09,9.147572546648434e-05,-0.00010460414518148504,1.4358120690754334e-07,2792,-1.4247914718909662e-05,9.641226237951074e-10,3.105032405298063e-05,-4.109925815200112e-06,1.7506885464486447e-08
sound_1,17203,-1.762130719758017e-05,2.9480954599521094e-09,5.42963669130091e-05,-4.10505080405196e-06,4.887908890955401e-08,1644,-1.9704174500342676e-05,1.1418852574827765e-09,3.379179275331181e-05,-9.710259376935483e-06,2.2952096253340967e-08
sound_1,17204,1.410662244487628e-06,1.3643061936514263e-09,3.693651572159218e-05,1.029136435358135e-05,2.049444242429174e-08,2882,1.7004929110336963e-06,1.2310821216804635e-10,1.1095414015170698e-05,-3.019877079308863e-08,1.889998324627833e-09
sound_1,17205,-7.106120644126743e-06,1.6738038015666304e-09,4.0912147359514514e-05,-2.106584357767255e-06,2.5864511282632723e-08,182,-7.577567614717386e-06,1.7909303845581266e-10,1.3382564718909925e-05,-3.8365806165806576e-07,3.547688541171395e-09
sound_1,17206,-1.156339120069754e-05,1.001961073482765e-09,3.165376870899838e-05,-1.2609562183329169e-06,1.7035096343147014e-08,8533,-8.48856593682633e-06,4.0323627860547995e-10,2.008074397539792e-05,3.3649003321418274e-07,7.129380454039923e-09
sound_1,17207,-5.257392692264893e-07,4.2201234020252305e-09,6.496247687723452e-05,4.638090004476677e-06,6.330599705706656e-08,82,-6.410165166475279e-07,2.1538310096630375e-10,1.4675936118909204e-05,-2.813104935776755e-07,3.2369100471137805e-09
sound_1,17208,-6.35939619817537e-06,4.32635608837019e-09,6.57750415307371e-05,2.4834667783628615e-05,6.550197012563335e-08,8371,-6.378989757654981e-06,6.820038380646101e-11,8.258352366329558e-06,-2.3068554838132593e-08,1.6333784120209223e-09
