signal_id,r_ind,r_mean,r_variance,r_std,r_skewness,r_energy,d_ind,d_mean,d_variance,d_std,d_skewness,d_energy
en_speech,2904,0.013884123639595918,0.0025324769518195785,0.05032372156170069,3.4725599875275996,0.04087868761588748,6228,0.013845993193775878,0.0025208042640632936,0.050207611614806906,3.440381274289361,0.04068773687378073
en_speech,2905,-0.008761502900371492,0.0011084435571396469,0.03329329597891514,-3.463968527614411,0.017778112353192963,5598,-0.00818183670113813,0.0010711450533111152,0.032728352438079054,-3.1920554160597443,0.01707131257672809
en_speech,2906,-0.01098259794016209,0.0016664606409972785,0.04082230567958256,-3.465685351316404,0.026806171477687962,5157,-0.011054592211793491,0.0016545768452475042,0.040676490080235585,-3.4656586208176368,0.026651712813248244
en_speech,2907,0.007019842362236673,0.0006814970473400482,0.02610549841202133,3.470736672180326,0.010961628511960515,1289,0.007154587337332648,0.0006534781827756683,0.02556321933512421,3.21585171226871,0.010569994541147834
en_speech,2908,0.0021195477966748713,6.274006946807471e-05,0.007920862924459348,3.390603667910568,0.0010084882849569605,3315,0.002056131863997308,6.305472144713255e-05,0.007940700312134475,3.3105073948287767,0.0010092359953391638
en_speech,2909,-0.0066045649315559524,0.0006172690922256748,0.02484490072883518,-3.4705203930067463,0.009913340552412204,6405,-0.006351222263838119,0.0005744264668940864,0.023967195641002442,-3.2414130966410846,0.00922146736708139
en_speech,2910,0.001182460866956003,1.680770413103377e-05,0.004099720006419191,2.991528264721163,0.0002730887674937416,5116,0.0011782870801173323,8.043066160941401e-06,0.002836030000007299,0.5078770363933297,0.00014147139906169247
en_speech,2911,0.006082058870557076,0.0005669481217913103,0.023810672434673285,3.466628707178065,0.009059093428443485,6432,0.0062458343204486915,0.0005736351025302049,0.023950680627702524,3.4664204381237878,0.009189683233330491
en_speech,2912,-0.0023740021762005585,9.689198427838764e-05,0.009843372606906011,-3.385937203533613,0.0015379180591648894,4580,-0.00243058379240192,3.1990260006445516e-05,0.0056559932820368095,-1.9568033987572007,0.0005684699636749864
en_speech,2913,-0.006035641366088636,0.0005173004915532606,0.022744240843634692,-3.4706295470388144,0.008305941873799513,5597,-0.0059362208041695485,0.0005150280056977931,0.02269422846667833,-3.368704872181745,0.008254000847004724
en_speech,2914,0.003989087077275459,0.00022985192809283202,0.015160868315925445,3.444883584534404,0.003686471157043771,1621,0.004166429181095836,0.00021844363601188587,0.014779838835788633,3.379159355452024,0.003537041521994592
en_speech,2915,0.0033084606749861334,0.00016222731286332908,0.012736848623711012,3.4453140114733007,0.002597598373518881,8077,0.003382959518762953,0.0001642164392169445,0.012814696220236534,3.400915993513447,0.0026349128148379997
en_speech,2916,-0.0012174794928256972,3.309769004798683e-05,0.005753059190377483,-3.1773558845807073,0.0005186991954515691,1400,-0.0012000196514799352,2.7061403605259725e-05,0.005202057631866426,-2.468499681587362,0.00042752176153796636
en_speech,2917,-0.0045709680499357065,0.0002483881835931262,0.015760335770316766,-3.454667412679434,0.004039228987599888,5376,-0.004440277675378607,0.0001356527009974129,0.011647003949403163,-2.103213009936234,0.002330531502478178
en_speech,2918,0.0007583204702598415,6.884137352490501e-06,0.0026237639666118026,2.0961959671123123,0.00011188780932158415,2721,0.0007525258956815019,6.0460310843046895e-06,0.0024588678460431114,1.814201933113568,9.918489461963906e-05
en_speech,2919,0.003505278616470454,0.00018231265849340643,0.013502320485509386,3.440241862017481,0.0029189945500873718,7740,0.003228947095750908,9.657606386886314e-05,0.009827312138568875,1.1455779045633452,0.0016050324482403198
en_speech,2920,0.0003412317527234617,7.925125880672293e-07,0.0008902317608731051,0.18350528184758058,1.3634275457009328e-05,6589,0.00036791394042349324,3.7985160410311837e-07,0.0006163210235770952,0.014768933751693702,7.7281840749159e-06
en_speech,2921,-0.0026052586761557126,9.076222359095694e-05,0.009526920992165146,-3.3569485167722046,0.0014632439454096238,4901,-0.002518267492852101,9.127681259644323e-05,0.009553889919631858,-3.4047845000078296,0.0014642772564299827
en_speech,2922,-0.0020958811141519617,5.209159544695331e-05,0.0072174507581938725,-3.316692391051496,0.0008472646963741827,4779,-0.00202644580925363,4.06096232792798e-05,0.00637256802861137,-1.969102946908712,0.000670741588456821
en_speech,2923,0.0012908205867674988,2.24929061994363e-05,0.004742668679070498,3.137042570306711,0.00036238685979988626,1023,0.0012830545181596975,1.9122641303577734e-05,0.004372944237419194,2.4765518503599377,0.00031153305300221624
en_speech,2924,0.003463899529420188,0.00016509724070654973,0.012849017110524436,3.380444502806453,0.0026564376098470073,8077,0.003382959518762953,0.0001642164392169445,0.012814696220236534,3.400915993513447,0.0026349128148379997
en_speech,2925,-0.002752078394823719,0.00020672934751274696,0.014378085669265813,-1.5290886672117483,0.003214549245060037,3316,-0.0026528230269037343,0.00013332641350085472,0.011546705742368891,-3.3847353495685586,0.002105458252693882
en_speech,2926,-0.0005935328463224772,9.480769881953675e-06,0.003079085884147059,-1.175588841230325,0.00014749576682426002,6462,-0.0006007575866496241,3.0737943779177614e-06,0.001753223995363331,-0.598312281550429,5.1520560837522624e-05
en_speech,2927,0.0005431223260551799,6.589031605935423e-06,0.0025669109072843613,1.739226344267936,0.00010326020200492517,5886,0.000533260148177963,4.910370560756111e-06,0.0022159355949025483,1.3276699755743797,7.792105419586343e-05
en_speech,2928,0.002676116962947054,0.00011383450354180513,0.010669325355513588,3.391114475152976,0.0018149415831176714,3207,0.002603619810101924,4.7722063795983424e-05,0.006908115792021977,1.540054737008682,0.0008175134986730794
en_speech,2929,-0.0016706399875466148,1.1554969342595624e-05,0.00339926011693657,-1.4599365046897443,0.00021519010965878057,8426,-0.0012420839548521584,4.862729385900605e-06,0.0022051597189094046,-0.28188862012626786,9.608252905202675e-05
en_speech,2930,-0.00213149196591257,0.00017373663384685862,0.01318091930962551,-2.442176099800558,0.0026741983777141265,4049,-0.0020390010947145183,0.00013083894429244335,0.011438485227181236,-2.85247462597437,0.0020249470463503554
en_speech,2931,0.0028607580041897047,0.00012309992390155392,0.011095040509234471,1.390011965331369,0.0019692579039013412,5611,0.0029642307698881554,2.560449664601515e-05,0.005060088600609198,1.4705865619781482,0.0005158674105475032
en_speech,2932,0.0026858480898341794,6.366710808869273e-05,0.007979167130013804,0.6342584606928876,0.0010632133207553799,5611,0.0029642307698881554,2.560449664601515e-05,0.005060088600609198,1.4705865619781482,0.0005158674105475032
en_speech,2933,-0.0005349093183254137,3.330997597635877e-05,0.005771479530965935,0.6789365745617438,0.0005039415593278519,7221,-0.0005274685645213143,2.764473519655895e-06,0.001662670598662253,-0.8688208633461846,4.564044909321107e-05
en_speech,2934,-0.0009024931652901084,5.0584017507192936e-05,0.00711224419625711,-1.0302323994423355,0.0007709776713088244,15,-0.0008414193203158715,2.2595623634258668e-05,0.004753485419590415,-2.3073914296577156,0.0003495541516028923
en_speech,2935,3.079802719987042e-05,0.0008877676262000905,0.02979542961932401,-1.7985530925793591,0.01331652862077855,7456,4.882929155155671e-06,2.812200623569345e-06,0.0016769617239428408,-0.035462016261459756,4.218336699849719e-05
en_speech,2936,0.009102063740961208,0.00047278186003921457,0.021743547549542476,2.0149919363292437,0.008334441365756031,4762,0.006477407256517337,0.00016414494891101226,0.012811906529124081,0.856115851215113,0.003091526305166936
en_speech,2937,-0.004766309198789007,0.00013012721690805744,0.011407331717279789,-0.5769198856940093,0.002292673804297772,6250,-0.0032838500572556053,3.666417837696434e-05,0.006055095240949092,-0.891368500065166,0.0007117177436325295
en_speech,2938,0.0038787934885347506,0.0006393321463147618,0.025285018218596595,1.9080304272932658,0.009815657778621924,142,0.004064804797460756,0.00029047146412087454,0.017043223407585625,1.1796424275941293,0.004604911532435018
en_speech,2939,-0.002194793116800933,0.00015098428951259101,0.012287566460149503,0.12281101074361177,0.002337021095072216,8458,-0.00136354255330782,8.314136120899354e-06,0.0028834243740558474,-0.9819942972974237,0.00015260076623370845
en_speech,2940,0.007285679882522734,0.0003411865325302404,0.01847123527353383,1.0864431657176927,0.005914014958212551,4773,0.005449091700995686,9.705174987376316e-05,0.009851484653277554,0.7177466838461457,0.0019011652535943484
en_speech,2941,-0.002209736624198885,0.0002064645157078917,0.014368873153726832,-0.00561807719887765,0.0031702117748432647,5122,-0.0018756717898278966,1.8421977841368246e-05,0.004292083158720046,-0.9253632073182116,0.00032910183756786645
en_speech,2942,-0.0045437565500142905,0.00035755666674757754,0.018909168853960174,-0.6516512301457633,0.005673035855000628,426,-0.004474362123396859,0.00019428129533421878,0.013938482533411548,-3.331722546018287,0.003214518176182609
en_speech,2943,0.010096374134851616,0.0013033228414922873,0.03610156286772482,1.7317018101509192,0.021078894182447818,1492,0.010321623778236708,0.0004252608689849796,0.020621854159725297,1.7625344052473924,0.007976951796066615
en_speech,2944,-0.009898650479498174,0.0005460688882589404,0.023368116917264436,-2.1988138571366203,0.009660782543613147,526,-0.007339809986220325,0.0004035127088037891,0.020087625763235164,-2.3376589976303848,0.006860782791564131
en_speech,2945,-0.00030295347871109774,8.388229446166907e-05,0.009158727775279112,0.41120129303401803,0.0012596111290789833,7263,-0.0002775183423404368,9.869709418464034e-07,0.0009934641120072749,-0.2791931105748712,1.5959810582726802e-05
en_speech,2946,-0.0013976163647152525,0.0032366397646352743,0.05689147356709329,0.5884094918892068,0.04857889644207292,4232,-0.0014966032142429183,2.5038008993890834e-05,0.005003799455802644,-3.1384190877253837,0.0004091674526215961
en_speech,2947,-0.014148871126741739,0.0014008651003277566,0.037428132471815326,-2.091185194552061,0.024015834817333534,6377,-0.013386301059167086,0.0009735788083995844,0.031202224414287907,-1.5061031640784948,0.017291577966693637
en_speech,2948,0.011528943871695877,0.0005989665924785222,0.02447379399436308,2.436408853285527,0.010978247089128541,1564,0.007918405444911049,0.00026199810158458313,0.016186355413884346,1.695255684435864,0.004870488695618702
en_speech,2949,0.0026683435894596726,0.002826874415989478,0.0531683591620945,1.3152999178362235,0.04250991710251332,1527,0.003229911103379471,0.0004717586872873535,0.02172000661342794,0.7765732363798643,0.007232865195346313
en_speech,2950,0.008358374772572574,0.0006584911206733629,0.025661081829754625,0.6795555860323802,0.010925303242682111,7962,0.007051781421439333,0.0003179447778255176,0.0178310060800146,2.52244164563608,0.005515085985619116
en_speech,2951,-0.015420023486409976,0.00150885400408331,0.03884396998355485,-1.8674741769345173,0.026199466926071176,1493,-0.012955512204418696,0.0008363920046779956,0.028920442677766806,-2.089952514086289,0.015063559517352556
en_speech,2952,-0.019177878799007234,0.002659962389698252,0.051574823215385354,-2.117890738326062,0.04541630137391495,3032,-0.018943230150935395,0.0015210786080121382,0.03900100778200658,-1.710524839008773,0.028198868648451687
en_speech,2953,0.0060315957431656235,0.0010793856711980927,0.03285400540570499,0.7126230942165493,0.016736487276106,6411,0.005002160086351484,0.0002283156945733275,0.015110118946365958,2.337421801434899,0.0038000595015422307
en_speech,2954,0.010158106614137115,0.002042879923603074,0.04519822920870987,0.6903290460758271,0.03219100580380875,441,0.010061445436579008,0.0009217265267676832,0.030359949386777364,2.3953694634730134,0.015344388165614101
en_speech,2955,0.013916987168192067,0.00185779766416252,0.043102177023469704,1.357295976880556,0.030772202940032134,5501,0.013231654181252276,0.001346492513742566,0.03669458425629818,2.1375207174292337,0.022823537791722255
en_speech,2956,-0.011889110090163895,0.0008681158339272503,0.029463805489570595,-2.356510975632764,0.015142001589949309,3761,-0.011394285090664983,0.000551007765402197,0.02347355459665615,-1.537037327956405,0.01021256247194321
en_speech,2957,-0.01062889170779516,0.002306906825470274,0.04803026988754356,-1.7449398195707957,0.036298202466094664,6066,-0.010051394218361657,0.001625708527987175,0.04032007599183284,-2.635982492268414,0.025901085805801336
en_speech,2958,0.0011717044282849962,0.0003006979770412858,0.017340645231400297,1.4133906269776322,0.004531063024628227,1788,0.0012443578122999475,3.985118682462101e-05,0.006312779643280843,2.5419690455567716,0.0006209941978447941
en_speech,2959,0.002527792863769633,0.003773249050957489,0.06142677796334013,-0.5560797316740611,0.05669458181579421,284,0.002500665222985421,9.644014191747258e-05,0.009820394183405908,1.4481712191591778,0.0015404020271238199
en_speech,2960,0.0185397398976292,0.0015114192844204997,0.03887697627671807,2.002947266478685,0.027827118598383667,3862,0.017983177758939588,0.001137687597983649,0.03372962493096609,1.7875897919880468,0.02191623420439903
en_speech,2961,-0.024420791182004638,0.004909222278399054,0.07006584245121908,-3.0311901417070395,0.08258395980531195,4712,-0.0241022245283304,0.004585718080790861,0.06771793027545113,-3.2282343696226756,0.0774995296200737
en_speech,2962,-0.015232216443728906,0.0013319647185245033,0.0364960918253517,-1.7823798202280414,0.02345977704469662,7546,-0.014005096517521373,0.0011628617811911093,0.03410075924654918,-1.9757933861136239,0.02038506764484298
en_speech,2963,-0.0008945387741060987,0.002781114316721307,0.05273627135777905,0.31660068149291093,0.04172871774509529,6172,-0.0005888743206497476,0.00010442524040670669,0.010218866884674969,0.11136274814525142,0.0015715802005834111
en_speech,2964,0.019270020385141716,0.0019006688963931582,0.04359666152807068,2.0467691590411845,0.034080038730554034,4561,0.01883970391451337,0.0016896348312416165,0.04110516793837019,1.9415596266015187,0.030668539122422206
en_speech,2965,0.0034202162954456946,0.0019230623281423765,0.04385273455717872,-0.3004507072463471,0.02902140311475013,7172,0.0023598644334769012,4.01291522840331e-05,0.006334757476339019,0.6610711782887938,0.0006854716864263355
en_speech,2966,-0.0024190418831739158,0.0005351572555840626,0.023133466138563468,-0.16152784070161977,0.008115135288249182,5142,-0.002477920920204128,4.364772413319614e-05,0.006606642425104914,-2.4263395401332386,0.0007468172432997211
en_speech,2967,-0.0005156078031924502,0.0032142697400677277,0.056694530071848444,1.2475543821363395,0.048218033872116595,1721,-0.0007685028920184261,1.6106465508734241e-06,0.0012691125052072508,-0.25125536255149833,3.301864868871163e-05
en_speech,2968,-0.002250148863776728,0.0002469319956409586,0.015714069989692634,-1.9425087928543134,0.0037799274832517153,973,-0.0020559456469809918,7.327622841900782e-05,0.008560153527770856,-1.8305673566893987,0.0011625471138352191
en_speech,2969,0.003511193435534477,0.001350004603972938,0.0367424087938303,-0.3217251527422517,0.02043499624972018,6308,0.003998353454858769,0.0010749457268497892,0.03278636495328186,-0.49611260885883596,0.016363988357996555
en_speech,2970,0.008680715863166698,0.001276688618084682,0.03573077970160576,1.7806404920208323,0.020280651689725742,2884,0.009359080996375255,0.0005728745116892967,0.023934797088951826,3.1735280297261643,0.009907003631790139
en_speech,2971,0.001873853204492726,0.00035259266213918516,0.018777450895666993,-0.961244333089927,0.005341559819567594,1941,0.0019915605910209317,7.149580768044103e-05,0.00845551936195767,3.3285464825669204,0.0011319318190222303
