n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.06322866586538461,-7.13663175702095e-05,0.0013383565327464487,0.036583555496239685,-0.044678135967107624,43.855433757416904,3692.623839659868,3337.997111149201,3970.6621516769246,19758.57347137543,140.56519295819797,0.7119151463608011,db32
32768,0.06998948317307692,-1.3937242329120636e-05,0.0017176476169013023,0.0414445125064984,0.03617258271849649,56.28388347569853,3490.8250335745406,3210.336018671488,3984.822924971965,16384.42639027057,128.00166557615793,0.7265840277896285,db29
32768,0.05936748798076923,-8.711498230695724e-05,0.002220018645234958,0.04711707381868019,-0.02260402640135913,72.74581964407116,3282.852879393736,3047.4581801001623,3966.769686119725,19400.07751444773,139.28416103221403,0.7186367484270663,bior5.5
32768,0.0676006610576923,-0.00015433132648468018,0.003609778562265964,0.060081432758098935,0.025752370400471,118.28600440174341,2966.417600940753,2780.934588456872,4066.378741915051,27902.315579081638,167.0398622457575,0.7212126358500025,coif14
32768,0.061936598557692304,4.1658058762550354e-05,0.006629308427229052,0.08142056513700363,-0.024732932951494764,217.22923540882766,2770.8344931702686,2494.228559079511,4102.097145887894,41818.08497524707,204.4947064724343,0.7132773457420902,db22
32768,0.051923076923076926,1.581478863954544e-05,0.011039990002618748,0.10507135671827383,0.028016040188881555,361.75840060133487,2556.444175824784,2295.220964367387,3089.3399505428633,18401.9378769641,135.65374258369764,0.7062593110999429,db25
32768,0.05716646634615385,2.0425766706466675e-05,0.01653779909971318,0.1285993744141595,-0.0009614538435593801,541.9106145706028,2380.740161944064,2129.365939018809,2575.4582957865036,9125.702535813796,95.52854304245301,0.7066962387119223,db27
32768,0.05165264423076923,-0.00011201668530702591,0.02597982908380132,0.16118259547420533,-0.04765138200952997,851.3074505822733,2397.7035683707713,2076.8878608146156,3841.909289987927,80868.69841405,284.37422248517885,0.6990562432264255,db28
32768,0.044501201923076925,-0.0002244533970952034,0.03485052625359222,0.18668295651610037,0.06783581894627852,1141.9836951075122,2545.4758531593884,2024.7404622045622,4023.777933275718,281375.02116265066,530.4479438763531,0.6894483815335573,coif15
32768,0.04327674278846154,-0.0003483658656477928,0.029586599698991935,0.17200755709849477,0.03657202478286835,969.4976756209508,3062.37860644014,2272.5933099430217,3953.9341737374752,208743.52457106454,456.8845856133303,0.6802239485570619,db24
